time,sensor_gps_raw/carrier_phase.00,sensor_gps_raw/carrier_phase.01,sensor_gps_raw/carrier_phase.02,sensor_gps_raw/carrier_phase.03,sensor_gps_raw/carrier_phase.04,sensor_gps_raw/carrier_phase.05,sensor_gps_raw/carrier_phase.06,sensor_gps_raw/carrier_phase.07,sensor_gps_raw/carrier_phase.08,sensor_gps_raw/carrier_phase.09,sensor_gps_raw/carrier_phase.10,sensor_gps_raw/carrier_phase.11,sensor_gps_raw/carrier_phase.12,sensor_gps_raw/carrier_phase.13,sensor_gps_raw/carrier_phase.14,sensor_gps_raw/carrier_phase.15,sensor_gps_raw/carrier_phase.16,sensor_gps_raw/carrier_phase.17,sensor_gps_raw/carrier_phase.18,sensor_gps_raw/carrier_phase.19,sensor_gps_raw/carrier_phase.20,sensor_gps_raw/carrier_phase.21,sensor_gps_raw/carrier_phase.22,sensor_gps_raw/carrier_phase.23,sensor_gps_raw/carrier_phase.24,sensor_gps_raw/carrier_phase.25,sensor_gps_raw/carrier_phase.26,sensor_gps_raw/carrier_phase.27,sensor_gps_raw/carrier_phase.28,sensor_gps_raw/carrier_phase.29,sensor_gps_raw/carrier_phase.30,sensor_gps_raw/carrier_phase.31,sensor_gps_raw/cn0.00,sensor_gps_raw/cn0.01,sensor_gps_raw/cn0.02,sensor_gps_raw/cn0.03,sensor_gps_raw/cn0.04,sensor_gps_raw/cn0.05,sensor_gps_raw/cn0.06,sensor_gps_raw/cn0.07,sensor_gps_raw/cn0.08,sensor_gps_raw/cn0.09,sensor_gps_raw/cn0.10,sensor_gps_raw/cn0.11,sensor_gps_raw/cn0.12,sensor_gps_raw/cn0.13,sensor_gps_raw/cn0.14,sensor_gps_raw/cn0.15,sensor_gps_raw/cn0.16,sensor_gps_raw/cn0.17,sensor_gps_raw/cn0.18,sensor_gps_raw/cn0.19,sensor_gps_raw/cn0.20,sensor_gps_raw/cn0.21,sensor_gps_raw/cn0.22,sensor_gps_raw/cn0.23,sensor_gps_raw/cn0.24,sensor_gps_raw/cn0.25,sensor_gps_raw/cn0.26,sensor_gps_raw/cn0.27,sensor_gps_raw/cn0.28,sensor_gps_raw/cn0.29,sensor_gps_raw/cn0.30,sensor_gps_raw/cn0.31,sensor_gps_raw/cp_stdev.00,sensor_gps_raw/cp_stdev.01,sensor_gps_raw/cp_stdev.02,sensor_gps_raw/cp_stdev.03,sensor_gps_raw/cp_stdev.04,sensor_gps_raw/cp_stdev.05,sensor_gps_raw/cp_stdev.06,sensor_gps_raw/cp_stdev.07,sensor_gps_raw/cp_stdev.08,sensor_gps_raw/cp_stdev.09,sensor_gps_raw/cp_stdev.10,sensor_gps_raw/cp_stdev.11,sensor_gps_raw/cp_stdev.12,sensor_gps_raw/cp_stdev.13,sensor_gps_raw/cp_stdev.14,sensor_gps_raw/cp_stdev.15,sensor_gps_raw/cp_stdev.16,sensor_gps_raw/cp_stdev.17,sensor_gps_raw/cp_stdev.18,sensor_gps_raw/cp_stdev.19,sensor_gps_raw/cp_stdev.20,sensor_gps_raw/cp_stdev.21,sensor_gps_raw/cp_stdev.22,sensor_gps_raw/cp_stdev.23,sensor_gps_raw/cp_stdev.24,sensor_gps_raw/cp_stdev.25,sensor_gps_raw/cp_stdev.26,sensor_gps_raw/cp_stdev.27,sensor_gps_raw/cp_stdev.28,sensor_gps_raw/cp_stdev.29,sensor_gps_raw/cp_stdev.30,sensor_gps_raw/cp_stdev.31,sensor_gps_raw/device_id,sensor_gps_raw/do_stdev.00,sensor_gps_raw/do_stdev.01,sensor_gps_raw/do_stdev.02,sensor_gps_raw/do_stdev.03,sensor_gps_raw/do_stdev.04,sensor_gps_raw/do_stdev.05,sensor_gps_raw/do_stdev.06,sensor_gps_raw/do_stdev.07,sensor_gps_raw/do_stdev.08,sensor_gps_raw/do_stdev.09,sensor_gps_raw/do_stdev.10,sensor_gps_raw/do_stdev.11,sensor_gps_raw/do_stdev.12,sensor_gps_raw/do_stdev.13,sensor_gps_raw/do_stdev.14,sensor_gps_raw/do_stdev.15,sensor_gps_raw/do_stdev.16,sensor_gps_raw/do_stdev.17,sensor_gps_raw/do_stdev.18,sensor_gps_raw/do_stdev.19,sensor_gps_raw/do_stdev.20,sensor_gps_raw/do_stdev.21,sensor_gps_raw/do_stdev.22,sensor_gps_raw/do_stdev.23,sensor_gps_raw/do_stdev.24,sensor_gps_raw/do_stdev.25,sensor_gps_raw/do_stdev.26,sensor_gps_raw/do_stdev.27,sensor_gps_raw/do_stdev.28,sensor_gps_raw/do_stdev.29,sensor_gps_raw/do_stdev.30,sensor_gps_raw/do_stdev.31,sensor_gps_raw/doppler.00,sensor_gps_raw/doppler.01,sensor_gps_raw/doppler.02,sensor_gps_raw/doppler.03,sensor_gps_raw/doppler.04,sensor_gps_raw/doppler.05,sensor_gps_raw/doppler.06,sensor_gps_raw/doppler.07,sensor_gps_raw/doppler.08,sensor_gps_raw/doppler.09,sensor_gps_raw/doppler.10,sensor_gps_raw/doppler.11,sensor_gps_raw/doppler.12,sensor_gps_raw/doppler.13,sensor_gps_raw/doppler.14,sensor_gps_raw/doppler.15,sensor_gps_raw/doppler.16,sensor_gps_raw/doppler.17,sensor_gps_raw/doppler.18,sensor_gps_raw/doppler.19,sensor_gps_raw/doppler.20,sensor_gps_raw/doppler.21,sensor_gps_raw/doppler.22,sensor_gps_raw/doppler.23,sensor_gps_raw/doppler.24,sensor_gps_raw/doppler.25,sensor_gps_raw/doppler.26,sensor_gps_raw/doppler.27,sensor_gps_raw/doppler.28,sensor_gps_raw/doppler.29,sensor_gps_raw/doppler.30,sensor_gps_raw/doppler.31,sensor_gps_raw/flags.00,sensor_gps_raw/flags.01,sensor_gps_raw/flags.02,sensor_gps_raw/flags.03,sensor_gps_raw/flags.04,sensor_gps_raw/flags.05,sensor_gps_raw/flags.06,sensor_gps_raw/flags.07,sensor_gps_raw/flags.08,sensor_gps_raw/flags.09,sensor_gps_raw/flags.10,sensor_gps_raw/flags.11,sensor_gps_raw/flags.12,sensor_gps_raw/flags.13,sensor_gps_raw/flags.14,sensor_gps_raw/flags.15,sensor_gps_raw/flags.16,sensor_gps_raw/flags.17,sensor_gps_raw/flags.18,sensor_gps_raw/flags.19,sensor_gps_raw/flags.20,sensor_gps_raw/flags.21,sensor_gps_raw/flags.22,sensor_gps_raw/flags.23,sensor_gps_raw/flags.24,sensor_gps_raw/flags.25,sensor_gps_raw/flags.26,sensor_gps_raw/flags.27,sensor_gps_raw/flags.28,sensor_gps_raw/flags.29,sensor_gps_raw/flags.30,sensor_gps_raw/flags.31,sensor_gps_raw/freq_id.00,sensor_gps_raw/freq_id.01,sensor_gps_raw/freq_id.02,sensor_gps_raw/freq_id.03,sensor_gps_raw/freq_id.04,sensor_gps_raw/freq_id.05,sensor_gps_raw/freq_id.06,sensor_gps_raw/freq_id.07,sensor_gps_raw/freq_id.08,sensor_gps_raw/freq_id.09,sensor_gps_raw/freq_id.10,sensor_gps_raw/freq_id.11,sensor_gps_raw/freq_id.12,sensor_gps_raw/freq_id.13,sensor_gps_raw/freq_id.14,sensor_gps_raw/freq_id.15,sensor_gps_raw/freq_id.16,sensor_gps_raw/freq_id.17,sensor_gps_raw/freq_id.18,sensor_gps_raw/freq_id.19,sensor_gps_raw/freq_id.20,sensor_gps_raw/freq_id.21,sensor_gps_raw/freq_id.22,sensor_gps_raw/freq_id.23,sensor_gps_raw/freq_id.24,sensor_gps_raw/freq_id.25,sensor_gps_raw/freq_id.26,sensor_gps_raw/freq_id.27,sensor_gps_raw/freq_id.28,sensor_gps_raw/freq_id.29,sensor_gps_raw/freq_id.30,sensor_gps_raw/freq_id.31,sensor_gps_raw/gnss_id.00,sensor_gps_raw/gnss_id.01,sensor_gps_raw/gnss_id.02,sensor_gps_raw/gnss_id.03,sensor_gps_raw/gnss_id.04,sensor_gps_raw/gnss_id.05,sensor_gps_raw/gnss_id.06,sensor_gps_raw/gnss_id.07,sensor_gps_raw/gnss_id.08,sensor_gps_raw/gnss_id.09,sensor_gps_raw/gnss_id.10,sensor_gps_raw/gnss_id.11,sensor_gps_raw/gnss_id.12,sensor_gps_raw/gnss_id.13,sensor_gps_raw/gnss_id.14,sensor_gps_raw/gnss_id.15,sensor_gps_raw/gnss_id.16,sensor_gps_raw/gnss_id.17,sensor_gps_raw/gnss_id.18,sensor_gps_raw/gnss_id.19,sensor_gps_raw/gnss_id.20,sensor_gps_raw/gnss_id.21,sensor_gps_raw/gnss_id.22,sensor_gps_raw/gnss_id.23,sensor_gps_raw/gnss_id.24,sensor_gps_raw/gnss_id.25,sensor_gps_raw/gnss_id.26,sensor_gps_raw/gnss_id.27,sensor_gps_raw/gnss_id.28,sensor_gps_raw/gnss_id.29,sensor_gps_raw/gnss_id.30,sensor_gps_raw/gnss_id.31,sensor_gps_raw/locktime_ms.00,sensor_gps_raw/locktime_ms.01,sensor_gps_raw/locktime_ms.02,sensor_gps_raw/locktime_ms.03,sensor_gps_raw/locktime_ms.04,sensor_gps_raw/locktime_ms.05,sensor_gps_raw/locktime_ms.06,sensor_gps_raw/locktime_ms.07,sensor_gps_raw/locktime_ms.08,sensor_gps_raw/locktime_ms.09,sensor_gps_raw/locktime_ms.10,sensor_gps_raw/locktime_ms.11,sensor_gps_raw/locktime_ms.12,sensor_gps_raw/locktime_ms.13,sensor_gps_raw/locktime_ms.14,sensor_gps_raw/locktime_ms.15,sensor_gps_raw/locktime_ms.16,sensor_gps_raw/locktime_ms.17,sensor_gps_raw/locktime_ms.18,sensor_gps_raw/locktime_ms.19,sensor_gps_raw/locktime_ms.20,sensor_gps_raw/locktime_ms.21,sensor_gps_raw/locktime_ms.22,sensor_gps_raw/locktime_ms.23,sensor_gps_raw/locktime_ms.24,sensor_gps_raw/locktime_ms.25,sensor_gps_raw/locktime_ms.26,sensor_gps_raw/locktime_ms.27,sensor_gps_raw/locktime_ms.28,sensor_gps_raw/locktime_ms.29,sensor_gps_raw/locktime_ms.30,sensor_gps_raw/locktime_ms.31,sensor_gps_raw/nsats,sensor_gps_raw/pr_stdev.00,sensor_gps_raw/pr_stdev.01,sensor_gps_raw/pr_stdev.02,sensor_gps_raw/pr_stdev.03,sensor_gps_raw/pr_stdev.04,sensor_gps_raw/pr_stdev.05,sensor_gps_raw/pr_stdev.06,sensor_gps_raw/pr_stdev.07,sensor_gps_raw/pr_stdev.08,sensor_gps_raw/pr_stdev.09,sensor_gps_raw/pr_stdev.10,sensor_gps_raw/pr_stdev.11,sensor_gps_raw/pr_stdev.12,sensor_gps_raw/pr_stdev.13,sensor_gps_raw/pr_stdev.14,sensor_gps_raw/pr_stdev.15,sensor_gps_raw/pr_stdev.16,sensor_gps_raw/pr_stdev.17,sensor_gps_raw/pr_stdev.18,sensor_gps_raw/pr_stdev.19,sensor_gps_raw/pr_stdev.20,sensor_gps_raw/pr_stdev.21,sensor_gps_raw/pr_stdev.22,sensor_gps_raw/pr_stdev.23,sensor_gps_raw/pr_stdev.24,sensor_gps_raw/pr_stdev.25,sensor_gps_raw/pr_stdev.26,sensor_gps_raw/pr_stdev.27,sensor_gps_raw/pr_stdev.28,sensor_gps_raw/pr_stdev.29,sensor_gps_raw/pr_stdev.30,sensor_gps_raw/pr_stdev.31,sensor_gps_raw/pseudorange.00,sensor_gps_raw/pseudorange.01,sensor_gps_raw/pseudorange.02,sensor_gps_raw/pseudorange.03,sensor_gps_raw/pseudorange.04,sensor_gps_raw/pseudorange.05,sensor_gps_raw/pseudorange.06,sensor_gps_raw/pseudorange.07,sensor_gps_raw/pseudorange.08,sensor_gps_raw/pseudorange.09,sensor_gps_raw/pseudorange.10,sensor_gps_raw/pseudorange.11,sensor_gps_raw/pseudorange.12,sensor_gps_raw/pseudorange.13,sensor_gps_raw/pseudorange.14,sensor_gps_raw/pseudorange.15,sensor_gps_raw/pseudorange.16,sensor_gps_raw/pseudorange.17,sensor_gps_raw/pseudorange.18,sensor_gps_raw/pseudorange.19,sensor_gps_raw/pseudorange.20,sensor_gps_raw/pseudorange.21,sensor_gps_raw/pseudorange.22,sensor_gps_raw/pseudorange.23,sensor_gps_raw/pseudorange.24,sensor_gps_raw/pseudorange.25,sensor_gps_raw/pseudorange.26,sensor_gps_raw/pseudorange.27,sensor_gps_raw/pseudorange.28,sensor_gps_raw/pseudorange.29,sensor_gps_raw/pseudorange.30,sensor_gps_raw/pseudorange.31,sensor_gps_raw/sig_id.00,sensor_gps_raw/sig_id.01,sensor_gps_raw/sig_id.02,sensor_gps_raw/sig_id.03,sensor_gps_raw/sig_id.04,sensor_gps_raw/sig_id.05,sensor_gps_raw/sig_id.06,sensor_gps_raw/sig_id.07,sensor_gps_raw/sig_id.08,sensor_gps_raw/sig_id.09,sensor_gps_raw/sig_id.10,sensor_gps_raw/sig_id.11,sensor_gps_raw/sig_id.12,sensor_gps_raw/sig_id.13,sensor_gps_raw/sig_id.14,sensor_gps_raw/sig_id.15,sensor_gps_raw/sig_id.16,sensor_gps_raw/sig_id.17,sensor_gps_raw/sig_id.18,sensor_gps_raw/sig_id.19,sensor_gps_raw/sig_id.20,sensor_gps_raw/sig_id.21,sensor_gps_raw/sig_id.22,sensor_gps_raw/sig_id.23,sensor_gps_raw/sig_id.24,sensor_gps_raw/sig_id.25,sensor_gps_raw/sig_id.26,sensor_gps_raw/sig_id.27,sensor_gps_raw/sig_id.28,sensor_gps_raw/sig_id.29,sensor_gps_raw/sig_id.30,sensor_gps_raw/sig_id.31,sensor_gps_raw/sv_id.00,sensor_gps_raw/sv_id.01,sensor_gps_raw/sv_id.02,sensor_gps_raw/sv_id.03,sensor_gps_raw/sv_id.04,sensor_gps_raw/sv_id.05,sensor_gps_raw/sv_id.06,sensor_gps_raw/sv_id.07,sensor_gps_raw/sv_id.08,sensor_gps_raw/sv_id.09,sensor_gps_raw/sv_id.10,sensor_gps_raw/sv_id.11,sensor_gps_raw/sv_id.12,sensor_gps_raw/sv_id.13,sensor_gps_raw/sv_id.14,sensor_gps_raw/sv_id.15,sensor_gps_raw/sv_id.16,sensor_gps_raw/sv_id.17,sensor_gps_raw/sv_id.18,sensor_gps_raw/sv_id.19,sensor_gps_raw/sv_id.20,sensor_gps_raw/sv_id.21,sensor_gps_raw/sv_id.22,sensor_gps_raw/sv_id.23,sensor_gps_raw/sv_id.24,sensor_gps_raw/sv_id.25,sensor_gps_raw/sv_id.26,sensor_gps_raw/sv_id.27,sensor_gps_raw/sv_id.28,sensor_gps_raw/sv_id.29,sensor_gps_raw/sv_id.30,sensor_gps_raw/sv_id.31,sensor_gps_raw/timestamp_sample
113.934071,113963259.987,121290877.34,124827767.511,106268105.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,36,28,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11141165,8,7,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895.336181641,-4639.04052734,2147.58911133,-1408.24829102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,247,247,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64500,64500,64500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21686491.5289,23080887.015,23753936.4366,20222148.2036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113921992
114.934072,113962364.735,121295516.782,124825619.972,106269512.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,27,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11141165,7,8,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895.558288574,-4639.60546875,2147.21069336,-1407.8380127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,247,247,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64500,64500,64500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21686321.2009,23081769.8075,23753527.8455,20222415.8679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114922588
115.934387,113961470.144,121300156.55,124823472.676,106270918.817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,27,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11141165,8,8,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894.060546875,-4640.04541016,2147.11303711,-1412.8536377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,247,247,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64500,64500,64500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21686150.9553,23082652.7323,23753119.2524,20222683.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115922015
116.934355,113960576.129,121304796.692,124821325.686,106272335.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11141165,8,7,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894.219238281,-4639.81445313,2147.33276367,-1410.82128906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,247,247,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64500,64500,64500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21685980.7461,23083535.6724,23752710.9145,20222953.1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116921996
117.935211,113959682.834,121309437.306,124819179.044,106273743.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,36,28,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11141165,7,8,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892.689941406,-4641.61474609,2145.97167969,-1407.36621094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,247,247,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64500,64500,64500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21685810.7664,23084418.7554,23752302.2853,20223221.1256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117922003
118.934075,113958790.127,121314078.203,124817032.621,106275144.609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,36,29,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11141165,8,7,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892.857910156,-4640.8125,2146.09375,-1409.82421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,247,247,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64500,64500,64500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21685640.7149,23085301.9112,23751893.9238,20223487.6533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118922005
119.935095,113957897.935,121318719.421,124814886.39,106276567.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,29,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11141165,8,8,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891.489929199,-4641.59375,2145.95947266,-1420.79199219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,247,247,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64500,64500,64500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21685470.797,23086185.0959,23751485.3241,20223758.3461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119922428
