time,sensor_gps_raw/carrier_phase.00_rate,sensor_gps_raw/carrier_phase.01_rate,sensor_gps_raw/carrier_phase.02_rate,sensor_gps_raw/carrier_phase.03_rate,sensor_gps_raw/carrier_phase.04_rate,sensor_gps_raw/carrier_phase.05_rate,sensor_gps_raw/carrier_phase.06_rate,sensor_gps_raw/carrier_phase.07_rate,sensor_gps_raw/carrier_phase.08_rate,sensor_gps_raw/carrier_phase.09_rate,sensor_gps_raw/carrier_phase.10_rate,sensor_gps_raw/carrier_phase.11_rate,sensor_gps_raw/carrier_phase.12_rate,sensor_gps_raw/carrier_phase.13_rate,sensor_gps_raw/carrier_phase.14_rate,sensor_gps_raw/carrier_phase.15_rate,sensor_gps_raw/carrier_phase.16_rate,sensor_gps_raw/carrier_phase.17_rate,sensor_gps_raw/carrier_phase.18_rate,sensor_gps_raw/carrier_phase.19_rate,sensor_gps_raw/carrier_phase.20_rate,sensor_gps_raw/carrier_phase.21_rate,sensor_gps_raw/carrier_phase.22_rate,sensor_gps_raw/carrier_phase.23_rate,sensor_gps_raw/carrier_phase.24_rate,sensor_gps_raw/carrier_phase.25_rate,sensor_gps_raw/carrier_phase.26_rate,sensor_gps_raw/carrier_phase.27_rate,sensor_gps_raw/carrier_phase.28_rate,sensor_gps_raw/carrier_phase.29_rate,sensor_gps_raw/carrier_phase.30_rate,sensor_gps_raw/carrier_phase.31_rate
1044.156223,0.09824959961295576,-1.7458684332951862,-0.34360389725173945,-0.2575541925239122,-1.3851176011889663,-1.3883850547669851,0.08029588066429483,-3.3305404829188774,-0.3159622051427391,3.985069143550618,-0.2578743944227426,1.3762589554418128,,,,,,,,,,,,,,,,,,,,
1045.155072,-0.11613091315848578,0.22981968320402757,-1.2727631949600777,0.577819711972893,-1.0931258261237247,-1.1049693595223857,-0.15889993017822235,-1.9704157638014976,0.578820007106799,2.845645850456208,0.8525352709562526,2.332748559286756,,,,,,,,,,,,,,,,,,,,
1046.15507,-0.025575782926551938,-0.8904228814118369,-0.9125952462620717,0.15956814585291568,-1.424635430729552,-1.4248593411358854,-0.05933805397066294,-1.6454737461423292,0.12147442347674087,3.389021077431039,0.32673497545221153,1.0759706158347626,,,,,,,,,,,,,,,,,,,,
1047.155156,-0.10505102011400425,-1.134009341154865,-1.0452118220374587,0.048187696537070224,-1.6411285899147856,-1.6314290680298313,-0.14210640923120366,-0.010991461661888025,0.006004774932364398,2.889826304985718,0.20279457755907515,-0.8238195357789664,,,,,,,,,,,,,,,,,,,,
1048.15528,-0.19532224902052064,-1.3353626724142487,-1.1667043080262829,-0.04085365456950285,-1.8408856418829203,-1.8429706997169717,-0.22723517115768743,1.5546746886841447,-0.08860323509583168,2.0374840730262918,0.01787417446831796,0.2156542348268431,,,,,,,,,,,,,,,,,,,,
1049.155071,-0.35906596449719075,-1.2381528735772918,-1.5164157791189723,-0.05016371676839526,-2.022572593799822,-2.029336130146845,-0.40330406153269394,0.11691188613599479,-0.09414133463224061,0.8653745760391303,0.15414795623865984,-1.308408126272866,,,,,,,,,,,,,,,,,,,,
1050.155102,-0.4300572621851444,-1.6287988348080944,-1.5766257020877674,-0.2185830342079953,-2.2677846518281513,-2.2759897667544635,-0.4709058695029711,-1.3751936712416182,-0.26798632045728255,-1.2196664011705138,-0.032863764160993014,1.178036945843587,,,,,,,,,,,,,,,,,,,,
1051.157042,-0.40663639950116703,-3.576616098455588,-1.045762122360543,-1.049034457539335,-2.8701716239728796,-2.886279849456429,-0.4330738082928747,-3.230675726253935,-1.1611583405646684,0.2709670436279339,-1.0879899680365384,-1.3239323623020027,,,,,,,,,,,,,,,,,,,,
1052.158064,-0.603498372728339,-2.9298988130432235,-1.5767937013895903,-0.8205824224172602,-2.9251671482055315,-2.938360659700294,-0.6409466613439605,-2.6546053343924996,-0.9072694158192007,-2.1908542629154226,-0.7468080724924562,-0.3726968444087788,,,,,,,,,,,,,,,,,,,,
1053.155073,-0.9882079558031762,0.5976021974814785,-3.2503352868116053,0.6289704662639224,-2.330015000629544,-2.333899683159217,-1.070526871947223,0.6019037530738842,0.6651600212915696,-2.1945502755621646,1.2359365477061033,0.6934825518092111,,,,,,,,,,,,,,,,,,,,
1054.154142,-0.8761288920378973,-1.4163657443665443,-2.571584096634524,-0.1897555388296155,-2.8924722274288968,-2.8878600803265613,-0.9404700796900016,-4336726.70335902,3687806.3578524073,-1570589.0584514667,513462.1466909908,,,,,,,,,,,,,,,,,,,,,
1055.154072,-0.8580946700647445,-2.3237735234571346,-2.3644092329219006,-0.5505788875958615,-3.2120314961042595,-3.203714020575461,-0.9129099282779833,-186.50846846384235,-59.20509233750175,153.82666287030372,321.3532787903268,,,,,,,,,,,,,,,,,,,,,
1056.154181,-0.8773641440893556,-2.5999308618982013,-2.3839176484594304,-0.6373225665175823,-3.3866764198244255,-3.388195643009567,-0.9334036346831169,-186.60386080938883,-57.9717867214697,153.73056760091828,318.8246284022658,,,,,,,,,,,,,,,,,,,,,
1057.154067,-0.9106886904740179,-2.4911080553297325,-2.5737282241941557,-0.5620901013991215,-3.48142761233305,-3.499387791926182,-0.9729931195815595,-186.53173353287934,-59.445421235445906,153.83989747012345,318.53412045517524,,,,,,,,,,,,,,,,,,,,,
1058.151839,-1.141716987579926,-0.6863789679622414,-3.4951513305474577,0.18085073979443678,-3.2363931188403683,-3.274542883907401,-1.2278721018486323,-185.71770751298993,-58.86165630833881,154.86335736475644,320.90419608291785,,,,,,,,,,,,,,,,,,,,,
1059.155065,-0.6883985158867745,-5.72802841022758,-1.466091498155265,-1.8301445803018623,-4.372825528575049,-4.396646969932618,-0.7221324141149665,-187.90968629382104,-59.500110201117366,152.16258065647935,317.8130350794767,,,,,,,,,,,,,,,,,,,,,
1060.154107,-1.0319150718434855,-1.9922792478239444,-3.1351178857250375,-0.2635600273652585,-3.6957628510220104,-3.7147785188247724,-1.1077694456745917,-186.21114137303573,-59.18251272438846,154.27557975256843,319.3842822992064,,,,,,,,,,,,,,,,,,,,,
1061.155065,-0.8415299336992348,-3.7872365766402254,-2.445979182956421,-0.9366845448960248,-4.136494563576576,-4.162447474352376,-0.9016802759206541,-186.95239747042893,-59.65443342930297,153.37373304523896,318.24133697976055,,,,,,,,,,,,,,,,,,,,,
1062.155092,-0.8855604955104894,-2.979814351482105,-2.817318559760224,-0.5502976058739364,-4.041469382107493,-4.061664030080692,-0.9620336782668346,-186.53558133141206,-60.273679606622636,153.8841844478083,318.6936788659728,,,,,,,,,,,,,,,,,,,,,
1063.155066,-0.8429941060775974,-2.9519019524159376,-2.8523628109256833,-0.4678970054833371,-4.088256789224033,-4.162514784369648,-0.9133469787364561,-186.45475765921782,-61.731726529009165,153.98203401675966,319.4634399702458,,,,,,,,,,,,,,,,,,,,,
1064.155074,-0.7830613878595045,-3.0161714273396,-2.8604033126161426,-0.4188196241266837,-4.158367643597472,-4.211108886045565,-0.8658175516155495,4334311.269756028,-3683814.761267881,1567691.169981433,-515856.53831010946,,,,,,,,,,,,,,,,,,,,,
1065.155072,-0.720529668230455,-3.0083956989742546,-2.8720531092946544,-0.3391925721430198,-4.196268310735775,-4.2669010266034775,-0.7944439807264416,-2.7775330698173093,-0.43285215028936364,-4.230352823832561,0.013320665298522272,-4.301739335923685,,,,,,,,,,,,,,,,,,,,
1066.155099,-0.6482706861454801,-3.037471779988664,-2.8475744388968565,-0.26790942419131625,-4.249835335873769,-4.31550894017218,-0.7266467591381911,-3.644513122744229,-0.3744642659215174,-3.1500970467947695,0.08273825601992257,-3.499961298737958,,,,,,,,,,,,,,,,,,,,
1067.155084,-0.6173334247840359,-3.0505995364333103,-2.9054095783242815,-0.20973760075901282,-4.312772088964778,-4.386645045826413,-0.701085313059238,-1.3408025525336598,-0.3155501044998914,-2.1962086997500023,0.16197229133263136,-3.796917522014155,,,,,,,,,,,,,,,,,,,,
1068.155072,-0.6248851902842887,-3.130591955097657,-2.969907215838589,-0.20551987058718169,-4.425417184412254,-4.497766565373979,-0.7105094475267748,-1.0885164344695113,-0.32017979542229114,-2.015697386004547,0.17436342215910372,-4.6604594002707245,,,,,,,,,,,,,,,,,,,,
1069.155072,-0.6316856996892284,-3.2178276667749515,-3.0438799036645605,-0.20767857423578562,-4.5464021706555116,-4.618937016584937,-0.7253701802233792,-1.3271427011155765,-0.3154824396459617,-3.628566328409079,0.18548790231335488,-3.815460444709629,,,,,,,,,,,,,,,,,,,,
1070.158064,-0.38497130895792964,-6.024261324955091,-1.9647736872286714,-1.3072196211037976,-5.220942168667449,-5.276530297718523,-0.44327077936686976,-4.463876857108858,-1.5265049036579512,-2.5592826950593235,-1.2919583638151835,-3.32693129030838,,,,,,,,,,,,,,,,,,,,
1071.155076,-0.9234437026669866,-0.6917632449581106,-4.354851331494899,0.8786493277027603,-4.252774504743655,-4.340256600430962,-1.049439785461587,-0.8613117784743736,0.8504232146981963,0.7351319404600076,1.6829587059875166,-0.4198192886715333,,,,,,,,,,,,,,,,,,,,
1072.155135,-0.7038257746064716,-3.5841824911224194,-3.314203729234009,-0.28051378639554514,-4.965381783046723,-5.036941501673624,-0.802616473875517,-1.954464190330441,-0.40024719174988377,-1.7689570210086458,0.13447748937494453,-3.603004928518203,,,,,,,,,,,,,,,,,,,,
1073.158101,-0.4935677139676926,-6.326117681541746,-2.278673957277249,-1.3716468943621862,-5.64586063992337,-5.698992245037317,-0.5646531375169985,-5.626228725187161,-1.5942986355472044,-1.6468843495024998,-1.3226687297701005,-5.602987809452657,,,,,,,,,,,,,,,,,,,,
1074.156184,-0.9229839150358004,-1.9787249193022944,-4.221204446282854,0.42324882503879735,-4.867148870275798,-4.9187208624105665,-1.0374192581138715,-1.3151937312885593,0.35337982562737125,0.7144004449630188,1.123473865053029,-4.636873602398282,,,,,,,,,,,,,,,,,,,,
1075.159541,-0.4093184057925754,-6.7929753247468625,-10.18748315054438,-1.4475534671425407,-5.889633625149571,-5.923840070037215,3932190.315797894,-4564698.965572162,4322043.655901733,-3670829.9148532413,1560590.835598047,-517940.3791110108,,,,,,,,,,,,,,,,,,,,
1076.159571,-0.6503036963037516,-3.811060506151989,-2.560607666280305,-0.17311462474469863,-5.3510218626421135,-5.390244247071536,707.6711974405767,-681.3699793442172,184.0301142089064,55.58506072081218,-156.15602689615423,-321.0719049849462,-6.51950079992821,,,,,,,,,,,,,,,,,,,
1077.159072,-0.6487968592456497,-3.345432367476519,-3.734697419018005,0.07632757844748994,-5.310898388599583,-5.368402889348147,708.564857047226,-681.3742635568078,183.5239579315081,55.85046383646619,-153.18428364061998,-320.7222147098836,-5.857966134991443,,,,,,,,,,,,,,,,,,,
1078.159096,-0.5320642051123343,-3.8349052693652084,-3.53871698965537,-0.03198232130228007,-5.438961871122785,-5.497976545762043,710.0243852662579,-681.2523720461285,182.94003740750713,55.72580956709584,-151.82127130090225,-320.9046839160746,-4.869747522383818,,,,,,,,,,,,,,,,,,,
1079.158218,-0.6050429816095289,-3.077777544093692,-3.554917421175901,0.3157072551498459,-5.383216426295519,-5.43762990409266,709.6074576697297,-681.3391510496691,184.4116379667779,56.09160396889439,-151.19821172597295,-320.4309865044562,-6.426116889024797,,,,,,,,,,,,,,,,,,,
1080.159435,-0.4846137203415708,-5.130705180601922,-3.2453560485698176,-0.5008425011084228,-5.933088151631978,-6.005324327052108,707.8685852704275,-681.2030038292519,182.89410650560967,55.20243496762106,-153.60400831262433,-321.5127681243552,-5.003618181673232,,,,,,,,,,,,,,,,,,,
1081.159097,-0.6679024365623718,-3.8320434054909356,-3.982680289118207,0.02694152418411022,-5.802841406915917,-5.869801461496763,710.6529232600087,-681.4008590505908,182.21996947984246,55.78119659060428,-151.51739790651334,-320.7744789894545,-5.654990253663868,,,,,,,,,,,,,,,,,,,
1082.160067,-0.5926242921988631,-5.131952676675837,-3.5736621298450473,-0.47705698101430016,-6.19705061074265,-6.265773848351245,708.4518707975003,-681.3152475243379,184.49347353247174,55.22802135417328,-152.54612545155373,-321.42098718487796,-7.887427971812713,,,,,,,,,,,,,,,,,,,
1083.159073,-0.7353075537449882,-3.397758989814065,-4.360274905710639,0.28160638641520563,-5.916513027589247,-5.9934480889233726,707.204305700267,-681.4795569558636,182.5110600972655,56.04722687642442,-151.83278363511653,-320.4206338325483,-3.8069160764092658,,,,,,,,,,,,,,,,,,,
1084.159121,-0.6269182898888914,-4.402098707834966,-4.000991669594896,-0.07264802683215521,-6.19923098470278,-6.277455070870701,705.4288565041301,-681.3625841265799,182.90202931922192,55.65528070935693,-152.9422206081095,-320.8871998153215,-5.252616827731458,,,,,,,,,,,,,,,,,,,
1085.159392,-0.5833893288907746,-4.662481304206381,-3.977165258601019,-0.12286546818080524,-6.327613958062813,-6.411264164702743,703.9674648118278,-681.3211482243534,185.10861820348362,55.59277949979514,-152.92009424141327,-320.9502600680732,-6.529981189142063,,,,,,,,,,,,,,,,,,,
1086.159068,-0.5905908622462732,-4.147832696250816,-4.2327328689792125,0.14986314336022133,-6.28532414495308,-6.357227890071158,706.4427493899699,-681.3384422011181,183.07733681494494,55.88502599819731,-153.30571733471942,-320.5913242614466,-2.2548777139224967,,,,,,,,,,,,,,,,,,,
1087.159112,-0.4931009913067612,-4.494365093109309,-4.07141854175336,0.09247853843021403,-6.398290437027271,-6.460151614396381,705.9051167079931,-681.2362289052546,184.77449181443444,55.80987611461637,-154.71257891483754,-320.69243906151996,-5.6394338536936175,,,,,,,,,,,,,,,,,,,
1088.159328,-0.4165588475817117,-4.662716601843613,-4.014365872091332,0.09859184692066947,-6.470789753178906,-6.565687573812539,710.0189427704214,-681.1598274049084,183.0711314521334,55.813478804690305,-155.05581032915637,-320.6963436979887,-1.448189406209508,,,,,,,,,,,,,,,,,,,
1089.15507,-0.6260812393903308,-0.49264040349180505,-5.655894051039752,1.9392599101186079,-5.580988503249017,-5.676837911766398,710.8330421757196,-681.4186346296252,186.58121719514224,57.78187766782116,-152.46463978569494,-318.2607219084779,,,,,,,,,,,,,,,,,,,,
1090.155098,-0.09482870183452974,-4.311601828028643,-3.8768399222716994,0.5311218043918302,-6.3245458385924,-6.416859417288521,707.9683252283032,-680.8476349620581,182.89260031348897,56.23969435642738,-157.03447140386464,-320.2296396927703,,,,,,,,,,,,,,,,,,,,
1091.154114,0.08745496389965979,-3.20019991008769,-4.074686802186591,1.1794430886346277,-5.97932200461986,-6.073967747745854,706.9398647370203,-680.6759304626294,185.55767131332414,56.90532124693527,-155.33121595830568,-319.426384129829,,,,,,,,,,,,,,,,,,,,
1092.156145,0.5945218470100144,-5.7535829958485465,-2.709520355611062,0.3310984846278302,-6.378736224570616,-6.48653860127618,707.0306407984161,-680.1419624556901,182.14892011416737,55.969545153978856,-157.7171665859467,-320.6618065511457,,,,,,,,,,,,,,,,,,,,
1093.154856,0.5067121363545652,-2.6342057920905972,-3.897610304266152,1.758024690668492,-5.6965755793874,-5.780109048170516,707.3388716734888,-680.2632381611729,183.5317341279548,57.499720042691024,-157.5316757273896,-318.7986583798204,,,,,,,,,,,,,,,,,,,,
1094.154117,0.7190378463202478,-3.0323078793869627,-3.5723297362901008,1.7274388912004497,-5.736235402765999,-5.819541511948586,708.6662476695701,-680.053637490987,184.32590968964962,57.444333450102704,-156.91634244611146,-318.8806396620002,,,,,,,,,,,,,,,,,,,,
1095.154101,0.864423661724615,-3.6881342690242036,-3.2616492623630506,1.5603920552453587,-5.9011821582904815,-5.968014540212181,710.1152918632163,-679.8956845196458,182.38378215037278,57.24521767743755,-155.5483875759632,-319.1366003081334,,,,,,,,,,,,,,,,,,,,
1096.156097,1.0966320520516888,-5.522264675748147,-2.4927788429756106,0.8866339287339997,-6.311316516775207,-6.389317564077771,707.4687634117715,-679.6506552103392,183.1502252894768,56.511164242830205,-155.54341303383757,-320.0730543955316,,,,,,,,,,,,,,,,,,,,
1097.15519,0.9433126653170802,-2.876875575744407,-3.5948665803914537,2.057997786729686,-5.806561705879545,-5.886889780103104,711.064140326264,-679.8348998151712,186.1537069179376,57.768709824243274,-153.41883041528308,-318.4900693657844,,,,,,,,,,,,,,,,,,,,
1098.158092,1.3317554442678983,-6.328735880816907,-2.118381376285299,0.7331933905983874,-6.544404315883554,-6.625642311116991,708.7123852358058,-679.405703063098,181.03861019320811,56.32279580175185,-155.02293319504582,-320.31319126060083,,,,,,,,,,,,,,,,,,,,
1099.154075,0.8345244385427861,-0.03995185673556989,-4.77971766550138,3.386062454415253,-5.3009168336611765,-5.40564318930754,711.2253814560454,-679.982477441631,185.7428182174533,59.1893853923944,-153.40468476302044,-316.7381819799424,,,,,,,,,,,,,,,,,,,,
1100.15521,1.3912836527674273,-4.681255583437064,-2.723966549714305,1.612518177016625,-6.238572003233855,-6.326617541107396,707.486143901388,-679.3718516317,183.24288751806546,57.245169589355555,-154.32796548388933,-319.19336409644563,,,,,,,,,,,,,,,,,,,,
1101.158067,1.6201258320666483,-6.231280609503756,-2.039599286348846,1.0701470212592312,-6.577672449788054,-6.661775153099512,709.4320394741166,-679.1305055184987,182.90383365885066,56.65203540118023,-153.93725523029076,-319.9290425707406,,,,,,,,,,,,,,,,,,,,
1102.154073,1.0949178265246786,-0.02436955736368418,-4.710223070060067,3.6724227331621933,-5.385645395082065,-5.475841398567866,712.5351274204074,-679.7256668848311,186.88915691576915,59.45954772760405,-150.95512512317356,-316.4472005937349,,,,,,,,,,,,,,,,,,,,
1103.15619,1.6085752338856736,-5.662695720638112,-2.4066765994101047,1.4150872076195924,-6.617723099682223,-6.7127652051529765,710.099760594421,-679.1530455313666,183.75523470995358,57.00984693627163,-156.309439529258,-319.48111245955585,,,,,,,,,,,,,,,,,,,,
1104.154072,1.276431901915842,-1.8732472506093245,-4.097605593586707,3.0115253384262246,-5.932222518149558,-6.024680553119595,713.2126495325915,-679.5338989039556,187.83898164907657,58.7368217116948,-151.97915639957859,-317.3185958309145,,,,,,,,,,,,,,,,,,,,
1105.155073,1.5780884596840394,-4.7435764948724,-2.8978829865114903,1.909261081524619,-6.5647379361986395,-6.632308217046983,708.8008494849876,-679.1955460216722,181.7038005471902,57.5325797812402,-153.4028454191694,-318.82692026427725,,,,,,,,,,,,,,,,,,,,
1106.155193,1.5866126246859267,-3.942419479831756,-3.2389539971208023,2.326264927903935,-6.438974351284173,-6.502518229108631,713.9062332353133,-679.20444604437,186.28918974567353,57.96879876728201,-151.92337907910866,-318.2735167748072,,,,,,,,,,,,,,,,,,,,
1107.154075,1.6213632156625266,-2.7513249813839593,-3.636293460170748,2.9284181359804506,-6.183458791048849,-6.273208263132943,713.3544821924885,-679.1834057885169,185.29564413864864,58.612570156686274,-151.49237367176346,-317.49665857295133,,,,,,,,,,,,,,,,,,,,
1108.155088,1.891018474994624,-4.674441487822719,-2.7906153271368908,2.237474928223378,-6.598318423234929,-6.685844563670855,711.5814895040387,-678.8923780751975,184.81066203738635,57.860420792379784,-153.87578954438902,-318.4565442086779,,,,,,,,,,,,,,,,,,,,
1109.154073,1.801746630455085,-2.820494306575142,-3.5571106868475226,3.0870812370030762,-6.246541105953696,-6.350152888561183,714.4159129935086,-679.0019596404064,185.62447098754672,58.75906743007147,-153.08439364312068,-317.34059592636544,,,,,,,,,,,,,,,,,,,,
1110.156123,2.136775384181746,-5.609191832071474,-2.3622986516373885,2.0352974451636783,-6.84541808689022,-6.958529485955495,711.80914495124,-678.6475605722301,182.8040329794935,57.603839023313355,-154.06362952564552,-318.7728261014626,,,,,,,,,,,,,,,,,,,,
1111.158117,2.174616255545658,-5.5838833533262004,-2.415680979660408,2.1115669833250195,-6.901582986462643,-6.969709288918693,709.5706396217766,-678.6028879500678,182.40369750702564,57.688300804000164,-153.9901705393142,-318.6909920960554,,,,,,,,,,,,,,,,,,,,
1112.155193,1.869131200224757,-1.0946696095694506,-4.26421382506561,4.053493280988619,-6.012405766919727,-6.064171826796496,715.2362799510703,-678.9672854134376,186.40307042257052,59.766987850113935,-152.2123748530791,-316.09087799389715,,,,,,,,,,,,,,,,,,,,
1113.155089,2.221566627438918,-3.613555796447031,-3.129785166561419,3.132192171977124,-6.52032763933164,-6.564166977079253,714.0204106367596,-678.5855006292685,184.0347772123447,58.7647597915788,-153.0542756087254,-317.3742513496396,,,,,,,,,,,,,,,,,,,,
1114.154081,2.2678614475118906,-2.7586836729097968,-3.430403489116202,3.594584913080439,-6.344985023502545,-6.385733517006798,713.3238851026482,-678.5510114591564,186.30229386217547,59.24654232737015,-152.72413967656712,-316.7846710746803,,,,,,,,,,,,,,,,,,,,
1115.155887,2.6607588917080136,-5.221787665741772,-2.243907988724061,2.7239701794896973,-6.808865659660199,-6.870228341185964,714.0301459781161,-678.131591124285,182.13114245771146,58.28563715468175,-153.41997153298968,-318.009526007859,,,,,,,,,,,,,,,,,,,,
1116.154125,2.56824866967807,-1.8566649168473077,-3.4780315922133127,4.263855090112543,-6.057974257642485,-6.136556480569311,716.0672545657708,-678.2612798010899,185.91266505178226,59.93017553839201,-152.3081930499592,-315.99637585229624,,,,,,,,,,,,,,,,,,,,
1117.158074,3.124556879648182,-7.017711425658263,-1.2529274325580673,2.2416064638638886,-7.128995487269776,-7.19350419305286,711.0436137628932,-677.6492296715586,183.2959802994834,57.72791937310916,-153.00787975479784,-318.7526074993725,,,,,,,,,,,,,,,,,,,,
1118.158141,2.979920068364052,-3.4158343850797337,-2.6546529291508705,3.857989836868626,-6.361250467370041,-6.412256627940081,711.7573805872623,-677.8394651387157,184.703347206496,59.46069170120427,-151.54720475231852,-316.62204693047687,,,,,,,,,,,,,,,,,,,,
1119.158066,3.147659394058337,-3.1780755947604575,-2.585946137562132,4.108105887589318,-6.256018441203224,-6.315261896745341,712.3286398847114,-677.6697661018394,182.67059780629552,59.70741888740059,-151.5732746840181,-316.34293514612887,,,,,,,,,,,,,,,,,,,,
1120.155075,3.133511972893004,-0.3796242901152027,-3.5694608081177535,5.42310619618911,-5.6130760966914295,-5.681282136992138,713.5605080776918,-677.7209681036655,185.98261230470132,61.11999213114467,-148.3364030611629,-314.6296392746759,,,,,,,,,,,,,,,,,,,,
1121.158305,3.8417065462348745,-5.902741240544287,-1.0227958604771175,3.3195529267028405,-6.660744115886899,-6.709602029245389,711.8255515730556,-676.9498773878303,182.02826147834924,58.813831266748934,-152.12510059969463,-317.5426356738967,,,,,,,,,,,,,,,,,,,,
1122.155827,3.6100207224545215,-0.569515102077844,-3.0574061518447593,5.685957126596065,-5.500983521651307,-5.54628380523468,715.7602238886512,-677.243711367415,187.82017572812038,61.354792440577,-148.08478111373324,-314.4199911634999,,,,,,,,,,,,,,,,,,,,
1123.158064,4.187607239820082,-4.7263895023885425,-1.108095761945151,4.13316308984372,-6.275849134809931,-6.320145392191648,711.8601918111564,-676.6174037663088,184.98364283537308,59.643128399643956,-149.4712576294702,-316.5746895229247,,,,,,,,,,,,,,,,,,,,
1124.154261,3.9405531387708095,0.9272620567350032,-3.270302180994861,6.643845458748956,-5.029305087269648,-5.07357578470868,717.3761725383393,-676.9288636735075,187.19959547952578,62.35410759359365,-146.86850337836705,-313.26762720120706,,,,,,,,,,,,,,,,,,,,
1125.154075,4.45474753219527,-2.2235429612144344,-1.7078214414660806,5.522145968452207,-5.590075928012965,-5.6036835575584405,713.4208030389075,-676.3775273924437,186.733344355309,61.1066375752323,-148.5652695602124,-314.85235918981107,,,,,,,,,,,,,,,,,,,,
