time,sensor_gps_raw/carrier_phase.00_rate,sensor_gps_raw/carrier_phase.01_rate,sensor_gps_raw/carrier_phase.02_rate,sensor_gps_raw/carrier_phase.03_rate,sensor_gps_raw/carrier_phase.04_rate,sensor_gps_raw/carrier_phase.05_rate,sensor_gps_raw/carrier_phase.06_rate,sensor_gps_raw/carrier_phase.07_rate,sensor_gps_raw/carrier_phase.08_rate,sensor_gps_raw/carrier_phase.09_rate,sensor_gps_raw/carrier_phase.10_rate,sensor_gps_raw/carrier_phase.11_rate,sensor_gps_raw/carrier_phase.12_rate,sensor_gps_raw/carrier_phase.13_rate,sensor_gps_raw/carrier_phase.14_rate,sensor_gps_raw/carrier_phase.15_rate,sensor_gps_raw/carrier_phase.16_rate,sensor_gps_raw/carrier_phase.17_rate,sensor_gps_raw/carrier_phase.18_rate,sensor_gps_raw/carrier_phase.19_rate,sensor_gps_raw/carrier_phase.20_rate,sensor_gps_raw/carrier_phase.21_rate,sensor_gps_raw/carrier_phase.22_rate,sensor_gps_raw/carrier_phase.23_rate,sensor_gps_raw/carrier_phase.24_rate,sensor_gps_raw/carrier_phase.25_rate,sensor_gps_raw/carrier_phase.26_rate,sensor_gps_raw/carrier_phase.27_rate,sensor_gps_raw/carrier_phase.28_rate,sensor_gps_raw/carrier_phase.29_rate,sensor_gps_raw/carrier_phase.30_rate,sensor_gps_raw/carrier_phase.31_rate
1332.950089,4.339076325297356,1.9282457828521729,1.0913342125713825,4.7761808931827545,0.9134096279740334,1.0702116265892982,-0.23158740252256393,5.253056839108467,4.907483529299498,0.9390992745757103,,,,,,,,,,,,,,,,,,,,,,
1333.954766,4.5594364032149315,2.255550902336836,1.7891411148011684,5.116045393049717,1.1484223082661629,1.4844809398055077,7.334869619458914,5.693015813827515,4.92594201490283,1524726.548071023,,,,,,,,,,,,,,,,,,,,,,
1334.954278,4.85534306243062,5.175987895578146,4.962858986109495,5.431171715259552,1.4962791576981544,1.7798167243599892,2.6241497471928596,5.976172793656588,5.028890896588564,-152.91485752910376,4.4627672135829926,,,,,,,,,,,,,,,,,,,,,
1335.950141,5.141354452818632,2.958115141838789,3.327094577252865,5.741540692746639,1.7567911818623543,2.101222738623619,2.757165025919676,6.264087125658989,5.212714578956366,-1524541.038381163,,,,,,,,,,,,,,,,,,,,,,
1336.950098,5.372561268508434,3.3584930300712585,2.1545049622654915,5.992538053542376,1.9958000406622887,2.391610875725746,2.2820017226040363,6.481021910905838,5.269612390547991,12.163381271064281,,,,,,,,,,,,,,,,,,,,,,
1337.951186,5.600152496248484,3.6905554868280888,-0.20342393592000008,6.227550733834505,2.26791999489069,2.6740066930651665,9.422010622918606,6.5837804935872555,5.299107905477285,5.611379824578762,,,,,,,,,,,,,,,,,,,,,,
1338.954123,5.658953242003918,3.823380470275879,7.9076535776257515,6.226979855448008,2.4399454668164253,2.751836806535721,3.9179564267396927,6.434209667146206,5.231363363564014,1523903.181982275,,,,,,,,,,,,,,,,,,,,,,
1339.955179,5.840112823992968,4.015196494758129,3.1647740714251995,6.384543012827635,2.622246816754341,2.945365473628044,5.254388891160488,6.398434456437826,5.217852510511875,-165.06529883667827,5.403008252382278,,,,,,,,,,,,,,,,,,,,,
1340.955269,5.983403954654932,4.056870806962252,-0.6709754876792431,6.46979458257556,2.7246248051524162,2.958876319229603,10.706302620470524,6.325742274522781,5.334121946245432,-159.0501158349216,3.5409846641123295,,,,,,,,,,,,,,,,,,,,,
1341.954868,5.9881612956523895,3.9463101848959923,-2.0608804784715176,6.462944008409977,2.5841880813241005,2.8361368998885155,5.433455239981413,6.271698869764805,4383730.249725863,-3667749.7410317697,5.958094894886017,,,,,,,,,,,,,,,,,,,,,
1342.955116,6.081785786896944,3.896072655916214,2.651361744850874,6.491868648678064,2.6110194846987724,2.7676311805844307,6.494532756507397,6.162089716643095,-4383719.400512695,3667434.280553926,7.331254038959742,,,,,,,,,,,,,,,,,,,,,
1343.955208,6.317940231412649,3.958298683166504,-0.39086320251226425,6.668841764330864,2.714348942041397,2.809495784342289,7.772735361009836,6.242393642663956,4384098.141248498,-3667626.877541341,-0.6315847001969814,,,,,,,,,,,,,,,,,,,,,
1344.958067,6.3207946345210075,3.8677188977599144,5.022230613976717,6.687300246208906,0.7065604105591774,2.685995191335678,5.935259651392698,6.284258257597685,190.60746706277132,-96.12760998681188,1522898.486004185,,,,,,,,,,,,,,,,,,,,,
1345.955085,6.395770348608494,4.0003535859286785,3.0157741270959377,6.808136731386185,3.238227427005768,2.8054996207356453,3.216724246740341,6.357901901006699,178.23818804696202,-101.76753386482596,-1522887.6061537378,,,,,,,,,,,,,,,,,,,,,
1346.954188,6.605283673852682,4.074568122625351,3.8283281102776527,6.978068981319666,2.3170157596468925,2.8833297342061996,4.448685482144356,6.3997665122151375,176.14495763927698,-93.71696973964572,6.092442229390144,,,,,,,,,,,,,,,,,,,,,
1347.954527,6.637062720954418,4.128230933099985,2.102745085954666,6.929163508117199,2.8075928539037704,2.882568560540676,8.774250958114862,6.276075627654791,177.66749731078744,-94.84560151398182,1522398.1004186422,,,,,,,,,,,,,,,,,,,,,
1348.958066,6.8307816833257675,4.065434023737907,3.9084417447447777,7.088819894939661,4.7934976145625114,2.7925596460700035,10.310111191123724,6.2920602932572365,171.197322152555,-95.7588208541274,-159.66818968579173,0.0,,,,,,,,,,,,,,,,,,,,
1349.955099,7.330302573740482,4.392929431051016,2.4682992324233055,7.587769910693169,5.100060723721981,3.1259541660547256,10.818195302039385,6.735254257917404,174.81290192902088,-95.17880573496222,-153.99058766663074,-0.8782053031027317,,,,,,,,,,,,,,,,,,,,
1350.955091,7.409655030816793,4.346688073128462,5.16932762414217,7.61973924562335,73718.67807861418,-14512355.57037941,-4140409.677173134,4765596.696488775,-4385120.152618747,3666958.370540578,-1522059.780913353,,,,,,,,,,,,,,,,,,,,,
1351.946123,7.59233696013689,4.414052031934261,4.155442930757999,7.803943522274494,2.708259552717209,457.4838770143688,-698.1715008281171,-4384789.845999435,2145260.164351385,,,,,,,,,,,,,,,,,,,,,,,
1352.947118,7.97368548065424,4.5879804491996765,10.995929591357708,8.164740324020386,2.883329726755619,456.396348670125,-697.8091816715896,504.21315247938037,105.24629249796271,,,,,,,,,,,,,,,,,,,,,,,
1353.946371,8.606031350791454,5.118519205600023,4.089791614562273,8.761310990899801,3.380186513066292,457.80299950391054,-697.2820682041347,504.85615480318666,102.5732372738421,,,,,,,,,,,,,,,,,,,,,,,
1355.147083,-0.952800415456295,189.70509446784854,-70.10228611901402,90.3712263815105,41.28078702837229,586.9699678458273,-709.2167164757848,592.5067525468767,203.16913299635053,,,,,,,,,,,,,,,,,,,,,,,
1355.946098,18.71690506860614,-179.51943533867598,76.44363247603178,-72.38162373378873,-34.66237308830023,330.52602791786194,-685.0334353633225,418.0411365740001,-4.8859803378582,,,,,,,,,,,,,,,,,,,,,,,
1356.946074,9.324009381234646,6.675311744213104,4.873991843312979,9.358452536165714,3.3621086105704308,461.12457556277514,-696.8499112688005,505.9353102184832,90.48502200469375,,,,,,,,,,,,,,,,,,,,,,,
1358.146072,0.18972279503941536,190.82192803174257,-63.3367751725018,91.39767045527697,41.30933107435703,589.2989721037447,-708.362868770957,594.0696344822645,214.6780943237245,,,,,,,,,,,,,,,,,,,,,,,
1358.946077,19.149823177605867,-178.89317886158824,82.23065335676074,-71.98961877077818,-34.848290003836155,330.5775975063443,-684.6623627021909,418.7086867764592,2.97714451700449,,,,,,,,,,,,,,,,,,,,,,,
1359.946106,9.819534104317427,4.475707180798054,5.403769429773092,9.853025794029236,3.624523587524891,462.02028787881136,-696.3720838576555,506.5796445980668,109.72885025292635,,,,,,,,,,,,,,,,,,,,,,,
1360.94613,9.975765209645033,5.373322434723377,11.085557907819748,9.9824254848063,3.3600153774023056,458.3375344313681,-696.3188016302884,506.71094723045826,115.54403460025787,,,,,,,,,,,,,,,,,,,,,,,
1362.14707,0.8058937080204487,190.1463854946196,-67.57670849561691,91.99081583693624,41.550813749432564,591.9301627203822,-707.8686760999262,594.815585680306,227.19009360671043,,,,,,,,,,,,,,,,,,,,,,,
1362.949192,19.65733639895916,-179.38832300156355,81.05254523083568,-71.48705318197608,-34.66694013029337,333.7667291685939,-684.2465710230172,419.2723366357386,4.438790213316679,,,,,,,,,,,,,,,,,,,,,,,
1364.146103,0.8919064477086067,189.72298207134008,-65.82029789313674,92.04714276269078,41.04196846485138,589.1383642405272,-707.7552610747516,595.2530708312988,224.7368275783956,,,,,,,,,,,,,,,,,,,,,,,
1365.146083,10.042938876897097,4.50329976528883,9.637232765555382,10.03437566012144,2.478575088083744,459.769684612751,-696.1783648990095,507.2643212340772,,,,,,,,,,,,,,,,,,,,,,,,
1365.942073,19.565614849328995,-179.98470336943865,82.22018720582128,-71.55308508500457,-14505548.263328128,-4150676.929853454,387079.1263278276,,,,,,,,,,,,,,,,,,,,,,,,,
1366.946068,10.622192818671465,5.009290635585785,9.603550784289837,10.684418849647045,462.12228528410196,-244.52108985558152,-196.9318772777915,,,,,,,,,,,,,,,,,,,,,,,,,
1367.946371,10.855302568525076,4.306726403534412,9.254552189260721,10.929707389324903,460.07225155085325,-244.18731474876404,-196.68849167600274,613.0649391971529,,,,,,,,,,,,,,,,,,,,,,,,
1368.947104,11.141504246741533,5.105579238384962,8.383578050881624,11.285937145352364,462.23303620144725,-243.76543368026614,-196.3077140338719,609.6883682645857,,,,,,,,,,,,,,,,,,,,,,,,
1369.950543,10.359206963330507,4.2334633357822895,6.836490489542484,10.530280970036983,459.5801521129906,-244.39911160618067,4388271.318790514,-2146437.051174883,-608796.5147196203,,,,,,,,,,,,,,,,,,,,,,,
1370.946188,12.394588086754084,8.185101743787527,9.245227802544832,12.598392609506845,458.50270933657885,-242.22576757147908,-4388663.219856128,2147662.5816282034,609601.4063374475,,,,,,,,,,,,,,,,,,,,,,,
1371.950114,11.99116550013423,8.414025034755468,9.628859844058752,12.196492370218039,462.6126720793545,-242.66344301775098,4388621.984929878,-2146642.750833135,-609369.3983886316,,,,,,,,,,,,,,,,,,,,,,,
1372.946545,11.822945892810822,2.1841907761991024,6.983206909149885,12.076417062431574,457.30671360343695,-242.62157841026783,-19.24306707829237,509.62186954542994,112.01808313652873,,,,,,,,,,,,,,,,,,,,,,,
1373.946106,12.561285343021154,6.099483087658882,8.496041614562273,12.873937845230103,460.8849958255887,-241.7749618627131,-26.259194791316986,510.2960800267756,111.18554832041264,,,,,,,,,,,,,,,,,,,,,,,
1374.950075,12.180697996169329,5.6022457256913185,8.296804133802652,12.544539496302605,14428161.74568588,4157101.6459570676,-4781603.752293233,4389835.790819135,-2147438.929474555,,,,,,,,,,,,,,,,,,,,,,,
1375.947937,13.005811363458633,6.391774173825979,7.980536051094532,13.4351138882339,4.6150021478533745,457.1628515869379,-691.8845784626901,-4388814.994473975,2147668.65237695,,,,,,,,,,,,,,,,,,,,,,,
1377.946072,-30.070396468043327,925.3322892040014,-354.6141621954739,426.6372726485133,196.53435380011797,1100.3954273164272,-745.3224670737982,951.8578951396048,664.7079778797925,,,,,,,,,,,,,,,,,,,,,,,
1378.946141,13.327027082443237,7.609273090958595,10.781849205493927,13.867270819842815,3.8195745944976807,464.2349256426096,-691.3201674334705,510.9988345615566,117.50653325021267,,,,,,,,,,,,,,,,,,,,,,,
1379.950072,13.243488159030676,6.458376958966255,10.301167394965887,13.836062654852867,4.612147748470306,463.6667087338865,-691.249758772552,510.9914131090045,117.81480899825692,,,,,,,,,,,,,,,,,,,,,,,
1380.951119,13.285352770239115,6.612895421683788,6.752190388739109,13.96964881196618,4.420522019267082,461.83322919905186,-691.0872479788959,510.96705551445484,118.0804589651525,302.50014666840434,,,,,,,,,,,,,,,,,,,,,,
1381.950168,13.501906968653202,6.752380684018135,9.594226397573948,14.207325611263514,4.7476368471980095,461.0016458518803,-690.7882966138422,511.0806608386338,118.72707686573267,306.60154620185494,,,,,,,,,,,,,,,,,,,,,,
1382.949157,13.680402431637049,6.98948659747839,9.685947947204113,14.427495390176773,4.6136700958013535,462.3654805980623,-690.5287360474467,511.14421892538667,123.43437145277858,,,,,,,,,,,,,,,,,,,,,,,
1383.95007,13.79134364426136,7.094338413327932,9.204695247113705,14.618930824100971,4.701395481824875,463.75043795630336,-690.2588996179402,511.1362265907228,119.2846373282373,,,,,,,,,,,,,,,,,,,,,,,
1384.950072,13.974977038800716,9.194609679281712,10.152928616851568,14.852040573954582,4.80377347022295,14497300.616426572,4163667.223526668,-396703.3338716887,-2148478.526644297,-613216.9126672484,,,,,,,,,,,,,,,,,,,,,,
1385.9551,14.17174069583416,7.584534913301468,9.121536917984486,15.083247385919094,4.934885822236538,5.1973007917404175,13.254334896802902,15.276395466178656,14.689339488744736,1516390.0570498072,,,,,,,,,,,,,,,,,,,,,,
1386.951094,14.348333224654198,7.722307536751032,6.1584741324186325,15.274492528289557,5.070945791900158,5.242019809782505,12.584501169621944,15.426727470010519,14.737103197723627,-1516357.319306925,,,,,,,,,,,,,,,,,,,,,,
1387.954068,14.414555419236422,7.700423758476973,9.808497071266174,15.31616684421897,4.992735095322132,5.2958729192614555,13.684208303689957,15.45222682133317,14.86612230911851,16.54413191229105,,,,,,,,,,,,,,,,,,,,,,
1388.954096,14.57858857139945,7.923067357391119,8.401465654373169,15.54509012773633,5.039357043802738,5.46561487019062,12.820465322583914,15.725488536059856,14.925684228539467,1515865.8973145448,-614371.7484502383,,,,,,,,,,,,,,,,,,,,,
1389.954101,14.79038542509079,8.057414691895247,10.170245345681906,15.781815461814404,5.318327568471432,5.688829354941845,14.650519575923681,15.934621281921864,15.01474166661501,-157.003317091614,12.552531830966473,298.44365644454956,,,,,,,,,,,,,,,,,,,,
1390.954325,14.915218073874712,8.364548679441214,7.263699784874916,15.929863933473825,5.437831990420818,5.882738597691059,11.17138035595417,16.04384984821081,15.028823401778936,-1515659.3890984766,615262.6335885003,,,,,,,,,,,,,,,,,,,,,
1391.951092,15.106463219970465,8.596136078238487,6.964367836713791,16.131004352122545,4.305204048752785,6.108236603438854,10.955967918038368,16.1679213270545,15.037196315824986,16.327577710151672,,,,,,,,,,,,,,,,,,,,,,
1392.950084,15.222352061420679,8.782814174890518,9.37634014338255,16.26915755495429,5.783024720847607,6.25894919782877,13.484399944543839,16.263829335570335,15.058318920433521,8.350276656448841,,,,,,,,,,,,,,,,,,,,,,
1393.950402,15.328916523605585,8.906885642558336,9.593465220183134,16.36906173452735,5.861996591091156,6.357140727341175,16.497890550643206,16.31616009399295,15.042524542659521,17.565818645060062,,,,,,,,,,,,,,,,,,,,,,
1394.954069,15.44899182394147,9.00564806163311,3.3291878066956997,16.486853517591953,5.910902068018913,6.418605588376522,14.886674024164677,16.35041295737028,15.041953664273024,16.28361987322569,,,,,,,,,,,,,,,,,,,,,,
1395.950095,15.581245932728052,9.057027354836464,3.6583958566188812,16.589992683380842,6.0246976763010025,6.4635148867964745,14.28230131790042,16.294847205281258,15.170972771942616,18.22537651285529,,,,,,,,,,,,,,,,,,,,,,
1396.951094,15.591902375221252,8.626583069562912,3.4102529138326645,16.474294137209654,5.730503663420677,6.008522719144821,15.136149026453495,16.10759823024273,15.500371120870113,22.04323846846819,,,,,,,,,,,,,,,,,,,,,,
1397.9542,15.720350604504347,8.18357939645648,5.213475756347179,16.26401962712407,5.703481957316399,5.608525425195694,9.570059098303318,15.19723329693079,15.75878992676735,1514374.3808353804,,,,,,,,,,,,,,,,,,,,,,
1398.95442,16.351745013147593,7.355611626058817,11.217431422322989,16.99379586055875,6.046391159296036,5.29473115503788,4.776180896908045,16.251269955188036,16.56639627739787,-154.33330656960607,9.543417982757092,,,,,,,,,,,,,,,,,,,,,
1399.954098,16.942035984247923,13.087257046252489,24.467770159244537,17.594933573156595,6.6604688465595245,-14489968.789794702,-4174870.3007184416,404672.2606754005,3664179.56798305,-1514165.326870557,617854.9536749087,,,,,,,,,,,,,,,,,,,,,
1400.955318,16.944700095802546,9.66197094321251,10.77195393294096,17.605590019375086,6.591392233967781,463.545301374048,-688.2098173499107,513.7510519511998,-47.48987927660346,9.928001496940851,300.74487783387303,,,,,,,,,,,,,,,,,,,,,
1401.952813,16.880571126937866,9.90155067294836,10.577473804354668,17.53575224429369,6.245057754218578,462.8457818366587,-688.2235184945166,513.8863507509232,-42.51826677843928,18.428039275109768,,,,,,,,,,,,,,,,,,,,,,
1402.950071,17.32947390526533,9.603741075843573,9.760352775454521,18.07257068902254,6.748194225132465,466.23434126004577,-687.671857137233,514.0576150529087,-52.22038968652487,18.488552663475275,,,,,,,,,,,,,,,,,,,,,,
1403.946076,17.724142979830503,9.67491091042757,14.195717696100473,18.418334297835827,6.911656491458416,450.60989867150784,-687.359014339745,514.6475254446268,-1513399.0104443207,,,,,,,,,,,,,,,,,,,,,,,
1404.948071,17.780279610306025,9.627718079835176,11.362435203045607,18.464765951037407,6.82830785959959,466.81492725759745,-687.3430296704173,514.708038829267,121.15217943117023,,,,,,,,,,,,,,,,,,,,,,,
1405.954178,17.6630587130785,9.423532970249653,13.383163716644049,18.359343256801367,6.590631067752838,465.5178855843842,-687.4653885029256,514.6288766637444,1513152.9059208184,,,,,,,,,,,,,,,,,,,,,,,
1406.954075,17.67599868029356,9.347415495663881,18.671995762735605,18.37266381457448,6.4994803965091705,478.19201507791877,-687.4545417614281,4395251.794796683,-3663772.1341963857,1512887.5539534837,-619560.8696584664,,,,,,,,,,,,,,,,,,,,,
1407.954166,17.764104649424553,9.322296734899282,3.961153093725443,18.4571542032063,6.432306721806526,464.1928707398474,-687.397263366729,679.6220541931689,18.005967911332846,-143.69113291800022,13.624836683273315,291.5523613765836,,,,,,,,,,,,,,,,,,,,
1408.954333,17.848214454948902,9.180337652564049,-1.1834363490343094,18.51938023790717,6.344581350684166,465.16298788785934,-687.3399849720299,-4394387.124705076,3663634.345021736,-1512687.5534004346,620447.7770880833,,,,,,,,,,,,,,,,,,,,,
1409.954206,17.953446853905916,9.187188230454922,7.457989621907473,18.58997919037938,6.364562176167965,461.0884197615087,-687.3479773066938,515.0111766532063,-41.644628528505564,20.71346628665924,300.79340271651745,,,,,,,,,,,,,,,,,,,,,
1410.954098,18.287602547556162,9.046370904892683,4.382463287562132,18.799873109906912,6.390061534941196,473.4510385133326,-687.3413170278072,515.7173564694822,-44.587710469961166,22.78861878439784,300.5833185017109,,,,,,,,,,,,,,,,,,,,,
1411.951073,18.602728866040707,9.129719536751509,8.44504290446639,18.99873000010848,6.585302837193012,490.83836168423295,-687.3099185712636,516.0147854797542,-40.20372483879328,19.039262548089027,300.35820109024644,,,,,,,,,,,,,,,,,,,,,
1412.95407,18.419285766780376,8.928008243441582,10.00564131885767,18.842498891055584,6.334305487573147,466.94413666427135,-687.4410309121013,515.8448532298207,-39.8366483412683,21.201379261910915,300.216812890023,,,,,,,,,,,,,,,,,,,,,
1413.955068,17.283422835171223,7.8380060866475105,11.826371178030968,17.78693988919258,3.9579181000590324,465.6634602434933,-688.435886234045,514.6031870208681,-40.079843655228615,17.719005048274994,294.33236164599657,,,,,,,,,,,,,,,,,,,,,
1414.950071,18.099021516740322,8.962261106818914,12.041022438555956,18.710435081273317,6.095296636223793,469.6299415640533,-687.4269491806626,515.1059428974986,-42.70779927819967,20.97550067305565,,,,,,,,,,,,,,,,,,,,,,
1415.95212,18.648018758744,9.840466406196356,11.967188499867916,19.35495975613594,6.767984762787819,462.3569173850119,-686.8235279433429,515.2633157670498,-37.93561455234885,19.56485367566347,,,,,,,,,,,,,,,,,,,,,,
1416.950094,18.589218016713858,10.108970776200294,12.582027349621058,19.296729888767004,6.933730557560921,-4186374.499950096,412423.622820057,3663653.277148947,-1511286.500059493,622716.5446485095,,,,,,,,,,,,,,,,,,,,,,
1417.95528,18.33879154548049,3.302927277982235,15.113504081964493,19.060194853693247,6.64067830145359,4187306.5258192495,-413797.903553877,-3662623.6962769665,1511200.8608658724,-622678.7452842295,,,,,,,,,,,,,,,,,,,,,,
1418.954066,17.389796994626522,8.685574106872082,12.479649357497692,18.110058546066284,5.5120465233922005,466.8478480614722,-688.2627189904451,513.6068093441427,-43.74033274501562,17.62024263292551,296.9449034780264,,,,,,,,,,,,,,,,,,,,,
1419.954215,16.329290356487036,7.557703502476215,11.763764560222626,17.070484213531017,4.355822168290615,459.26978313177824,-689.3521502688527,512.5742758773267,-47.53688181191683,16.59855590388179,296.62292658910155,,,,,,,,,,,,,,,,,,,,,
